"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Lacosamide_7.096","sc023",1791115.6806307,8.65,1791115.6806307,8.65,57660.8046406622,0.353553390593274,2,2,40772.345970085,0.25
"Lacosamide_7.096","sc15",1718641.31434333,6.45,1718641.31434333,6.45,10148.2506758153,1.90918830920368,2,2,7175.89687005,1.35
"Lacosamide_7.458","sc014",3680835.00278638,7,3680835.00278638,7,332934.219604192,0.424264068711928,2,2,235420.044371175,0.3
"Lacosamide_7.458","sc15",2133445.00520601,5.9,2133445.00520601,5.9,23228.8879530298,1.13137084989848,2,2,16425.3041910098,0.8
"Lacosamide_7.86","sc15",582293.737136593,6.35,582293.737136593,6.35,99695.8873781589,0.353553390593274,2,2,70495.6380215065,0.25
"Lacosamide_9.598","sc014",1333825.13785204,6.15,1333825.13785204,6.15,5596.05131688883,0.353553390593274,2,2,3957.00583404,0.25
"Levorphanol_9.551","sc003",22433541.4019216,8.4,22433541.4019216,8.4,251234.326972224,0,2,2,177649.496268898,0
"Levorphanol_9.551","sc007",13097850.7734511,8.95,13097850.7734511,8.95,406630.24025461,0.777817459305202,2,2,287531.00031955,0.55
"Levorphanol_9.551","sc008",719932.006219445,8.15,719932.006219445,8.15,104448.768042749,0.636396103067892,2,2,73856.4321696085,0.45
"Levorphanol_9.551","sc020",15494644.1033408,8.1,15494644.1033408,8.1,468532.257394017,0.424264068711929,2,2,331302.33640795,0.3
"Lisdexamfetamine_9.444","sc007",1672926.86116532,6.35,1672926.86116532,6.35,181025.491499706,0.919238815542512,2,2,128004.35260707,0.65
"Lisdexamfetamine_9.755","sc003",1190097.36905887,6.95,1190097.36905887,6.95,1544.08125013726,0.777817459305202,2,2,1091.83032267506,0.55
"Lisdexamfetamine_9.755","sc007",2465390.37646207,7.8,2465390.37646207,7.8,92710.8655323726,0,2,2,65556.4817076148,0
"Lumacaftor_19.438","solution",918737.060855792,9.15,918737.060855792,9.15,2936.28106477208,0.777817459305202,2,2,2076.26425236999,0.55
"Lysergic acid_10.928","sc003",869989.238745196,6.15,869989.238745196,6.15,53072.0564652612,1.20208152801713,2,2,37527.6110181015,0.85
"MDMA_10.535","sc003",4039996.07022076,7.3,4039996.07022076,7.3,371570.251393297,0,2,2,262739.84444739,0
"MDMA_10.535","sc007",15848049.2427749,8.1,15848049.2427749,8.1,269774.683564199,0.424264068711929,2,2,190759.5081407,0.3
"MDMA_10.535","sc020",2175841.82984674,6.2,2175841.82984674,6.2,459297.689986662,0.707106781186548,2,2,324772.511172885,0.5
"MDMA_16.491","sc003",1047961.78933022,5.85,1047961.78933022,5.85,106865.45783565,0.777817459305203,2,2,75565.2899101934,0.55
"MDMA_4.852","sc014",5172081.97894321,8.4,5172081.97894321,8.4,75521.9928121318,1.5556349186104,2,2,53402.1132461801,1.1
"MDMA_4.852","sc020",1661924.40972799,6.85,1661924.40972799,6.85,96531.8115367674,0.212132034355964,2,2,68258.2985378701,0.15
"MDMA_4.852","sc023",2733047.36640238,7.8,2733047.36640238,7.8,41880.0733200469,0,2,2,29613.683841195,0
"MDMA_4.852","sc15",3757992.84970417,8.1,3757992.84970417,8.1,280176.43131962,0.424264068711929,2,2,198114.65451475,0.3
"MDMA_5.289","sc009",5743773.17410293,7,5743773.17410293,7,159605.07728475,0.424264068711928,2,2,112857.83245985,0.3
"MDMA_5.498","sc009",4828519.61264141,6.75,4828519.61264141,6.75,41685.2964042477,1.48492424049175,2,2,29475.9557632147,1.05
"MDMA_5.498","sc010",962885.656709658,7.8,962885.656709658,7.8,18405.5120727579,1.13137084989848,2,2,13014.662397858,0.8
"MDMA_5.758","sc010",1039735.86315876,7,1039735.86315876,7,35429.7001623164,0,2,2,25052.5812401801,0
"MDMA_7.364","sc023",1142255.56783446,5.3,1142255.56783446,5.3,78399.5442879437,0,2,2,55436.84940794,0
"MDMA_7.364","sc15",1433610.16088977,5.2,1433610.16088977,5.2,574623.526378529,0.14142135623731,2,2,406320.192131585,0.1
"MDMA_8.446","sc014",32129218.8484906,9.5,32129218.8484906,9.5,1160121.18262465,0,2,2,820329.55523205,0
"MDMA_8.446","sc023",5035316.34490434,8.4,5035316.34490434,8.4,552145.445617419,0,2,2,390425.788797345,0
"MDMA_8.446","sc15",21626130.4536038,8.4,21626130.4536038,8.4,3045846.68413137,0,2,2,2153738.84480385,0
"MDMA_8.866","sc014",7143603.62504205,5.9,7143603.62504205,5.9,473914.402164356,1.13137084989848,2,2,335108.087472385,0.8
"MDMA_8.866","sc15",4989549.61479117,5.9,4989549.61479117,5.9,793.404020512674,1.13137084989848,2,2,561.021363125183,0.8
"Medazepam_11.151","sc003",1151972.80793147,9.1,1151972.80793147,9.1,55452.1074604792,0,2,2,39210.56121639,0
"Medazepam_11.151","sc007",1362066.35317923,6.15,1362066.35317923,6.15,280931.746955037,1.20208152801713,2,2,198648.74332249,0.85
"Mephobarbital_10.847","sc009",1605602.23151301,5.2,1605602.23151301,5.2,343059.28943941,0.14142135623731,2,2,242579.549911645,0.1
"Mephobarbital_10.847","sc15",1888723.03283605,7,1888723.03283605,7,93056.3206232929,2.68700576850888,2,2,65800.755345,1.9
"Mephobarbital_13.045","sc003",4579040.67919567,6.75,4579040.67919567,6.75,104978.93948256,0.777817459305202,2,2,74231.3199898903,0.55
"Mephobarbital_13.045","sc007",804519.587344761,7.25,804519.587344761,7.25,31114.2693145029,0.353553390593274,2,2,22001.1108239495,0.25
"Mephobarbital_13.045","sc15",1389869.75608297,6.7,1389869.75608297,6.7,19609.3000447508,1.13137084989848,2,2,13865.8690359649,0.8
"Mephobarbital_13.21","sc003",3898102.88864946,7.85,3898102.88864946,7.85,562996.534960968,0.777817459305203,2,2,398098.66765543,0.55
"Mephobarbital_13.21","sc008",1251000.41167832,6.15,1251000.41167832,6.15,18874.2781379988,0.353553390593274,2,2,13346.13006138,0.25
"Mephobarbital_13.21","sc023",2527989.56089436,8.4,2527989.56089436,8.4,272464.744499894,1.5556349186104,2,2,192661.668470135,1.1
"Mephobarbital_13.21","sc15",1920672.48959881,6.2,1920672.48959881,6.2,201154.547260734,0.707106781186548,2,2,142237.744434575,0.5
"Mephobarbital_15.012","sc014",1035924.2043418,6.95,1035924.2043418,6.95,160244.009918138,2.33345237791561,2,2,113309.626057639,1.65
"Mephobarbital_15.012","sc020",268605.744197578,6.85,268605.744197578,6.85,78825.1895326787,0.777817459305203,2,2,55737.826046872,0.55
"Mephobarbital_15.012","sc15",709336.88263047,8.4,709336.88263047,8.4,100526.752513568,0.565685424949239,2,2,71083.1483930055,0.4
"Mephobarbital_8.89","sc15",2095490.59096174,5.9,2095490.59096174,5.9,31158.1366704042,1.13137084989848,2,2,22032.12972878,0.8
"Mescaline_10.509","sc007",1444591.86850363,7.65,1444591.86850363,7.65,307813.750279766,0.494974746830583,2,2,217657.190165285,0.35
"Mescaline_8.158","sc014",2920253.45828664,7.3,2920253.45828664,7.3,21524.9684845543,2.26274169979695,2,2,15220.451180255,1.6
"Mescaline_8.158","sc15",3907954.82909879,6.2,3907954.82909879,6.2,656663.80473786,0.707106781186548,2,2,464331.4292899,0.5
"Mescaline_8.908","sc020",505097.681811902,6.05,505097.681811902,6.05,2031.71652253746,0.777817459305202,2,2,1436.64053053499,0.55
"Mescaline_9.366","sc014",2726587.42886515,5.65,2726587.42886515,5.65,216295.307522487,0.777817459305203,2,2,152943.87868798,0.55
"Mescaline_9.366","sc15",4031993.01627375,7.3,4031993.01627375,7.3,402400.060376805,0,2,2,284539.811442315,0
"Methandrostenolone_16.909","sc013",3349140.37887052,6.7,3349140.37887052,6.7,544991.199483552,0,2,2,385366.97284181,0
"Methandrostenolone_17.369","sc013",7454808.43401068,7.8,7454808.43401068,7.8,612893.868761741,0,2,2,433381.410749085,0
"Methandrostenolone_19.553","sc003",2188068.50965387,8.35,2188068.50965387,8.35,250803.605346316,0.777817459305203,2,2,177344.930086415,0.55
"Methandrostenolone_19.553","sc007",2346460.44433237,8.5,2346460.44433237,8.5,1163948.35502656,0.141421356237309,2,2,823035.774790205,0.0999999999999996
"Methandrostenolone_19.553","sc008",1214556.46484871,8,1214556.46484871,8,154701.493558157,0,2,2,109390.47515466,0
"Methandrostenolone_19.553","sc012",230413.418110438,6.05,230413.418110438,6.05,52016.838495051,0.353553390593274,2,2,36781.459235736,0.25
"Methandrostenolone_19.553","sc16",1073883.65557955,8.55,1073883.65557955,8.55,89982.8992605487,0.777817459305202,2,2,63627.51825796,0.55
"Methandrostenolone_19.553","sc17",119823.088971307,6.8,119823.088971307,6.8,27218.4204705986,1.13137084989848,2,2,19246.329687947,0.8
"Methandrostenolone_20.59","sc010",1259624.3306271,7.2,1259624.3306271,7.2,4232.33987496655,1.13137084989848,2,2,2992.71622587508,0.8
"Methandrostenolone_20.59","sc18",851936.622221302,7.5,851936.622221302,7.5,205331.643351595,0.707106781186548,2,2,145191.39740609,0.5
"Methasterone_22.704","sc002",406948.967400459,7.25,406948.967400459,7.25,86672.5059795282,0.919238815542512,2,2,61286.716720556,0.65
"Methasterone_22.704","sc003",939080.506671259,7.75,939080.506671259,7.75,48317.6723578012,0.353553390593274,2,2,34165.753775351,0.25
"Methasterone_22.704","sc007",13502915.7334411,9.5,13502915.7334411,9.5,272920.731190651,0,2,2,192984.0997513,0
"Methasterone_22.704","sc008",1341221.01636762,8,1341221.01636762,8,42910.4382309908,0,2,2,30342.2618568201,0
"Methasterone_22.704","sc009",140198.396071934,6.5,140198.396071934,6.5,29001.6929409298,1.5556349186104,2,2,20507.2937444215,1.1
"Methasterone_22.704","sc014",5903074.01476806,9.5,5903074.01476806,9.5,115236.862827855,0,2,2,81484.76714824,0
"Methasterone_22.704","sc020",197123.517175325,7.75,197123.517175325,7.75,31884.9076907027,0.212132034355965,2,2,22546.034445603,0.15
"Methasterone_22.704","sc023",207448.246665829,6.6,207448.246665829,6.6,145.586629214269,1.13137084989848,2,2,102.945292767501,0.8
"Methasterone_22.704","sc15",1245516.22333532,8,1245516.22333532,8,17975.9043017459,0,2,2,12710.883829725,0
"Methohexital_6.371","sc014",2756638.35344497,7.85,2756638.35344497,7.85,282863.034869719,0.777817459305203,2,2,200014.370103385,0.55
"Methohexital_6.371","sc15",2686721.05770175,7.25,2686721.05770175,7.25,232513.819723424,0.777817459305202,2,2,164412.09864602,0.55
"Methohexital_6.813","sc014",1752131.30037342,6.6,1752131.30037342,6.6,294091.854333706,0.565685424949238,2,2,207954.34449109,0.4
"Methohexital_6.813","sc023",3442449.28441745,5.65,3442449.28441745,5.65,5665.30735673033,0.777817459305203,2,2,4005.97724945005,0.55
"Methohexital_6.813","sc15",1939113.68857023,8.1,1939113.68857023,8.1,43229.6324050392,0.424264068711929,2,2,30567.966221805,0.3
"Methohexital_7.253","sc023",6620101.01473547,5.65,6620101.01473547,5.65,172543.156820133,0.777817459305203,2,2,122006.43623485,0.55
"Methohexital_9.42","sc014",1978328.80569346,7.85,1978328.80569346,7.85,287347.762516869,0.777817459305203,2,2,203185.55143446,0.55
"Methohexital_9.839","sc007",2478105.54988468,6.7,2478105.54988468,6.7,36140.3246519754,0,2,2,25555.0686356951,0
"Methyldesorphine [INN:BAN:DCF]_18.546","sc005",1434578.50800418,8.05,1434578.50800418,8.05,15573.2595285702,0.777817459305202,2,2,11011.95741783,0.55
"Methyldesorphine [INN:BAN:DCF]_18.546","sc010",221814.084153953,7.65,221814.084153953,7.65,4889.71269986708,0.353553390593274,2,2,3457.54900812999,0.25
"Methyldesorphine [INN:BAN:DCF]_18.546","sc011",212793.999683747,6.3,212793.999683747,6.3,8705.09633877503,1.5556349186104,2,2,6155.43265203001,1.1
"Methylphenidate_10.768","sc007",5088147.13362928,8.1,5088147.13362928,8.1,400638.548590523,1.13137084989848,2,2,283294.234513095,0.8
"Methylphenidate_10.768","sc014",17552714.3248459,8.4,17552714.3248459,8.4,461890.913211713,0,2,2,326606.19690045,0
"Methylphenidate_10.768","sc023",2662110.26811778,6.2,2662110.26811778,6.2,511742.234960692,0.707106781186548,2,2,361856.404560265,0.5
"Methylphenidate_10.768","sc15",12876766.3337871,8.4,12876766.3337871,8.4,291596.486120465,0,2,2,206189.85270595,0
"Methylphenidate_5.63","sc020",5583561.86704462,8.1,5583561.86704462,8.1,14764.7146152046,0.424264068711929,2,2,10440.2298266953,0.3
"Methylphenidate_5.884","sc020",1985779.35923122,6.2,1985779.35923122,6.2,97475.433205457,0,2,2,68925.539818675,0
"Methylphenidate_6.876","sc012",541721.845722772,7.15,541721.845722772,7.15,66703.1334686588,0.777817459305203,2,2,47166.23800208,0.55
"Methylphenidate_6.876","sc013",1355206.00041735,5.3,1355206.00041735,5.3,28586.4083980793,0,2,2,20213.64322805,0
"Methylphenidate_6.876","sc17",267361.817792979,6.3,267361.817792979,6.3,15903.9462965342,0,2,2,11245.788273906,0
"Methylphenidate_7.352","sc020",753096.558836794,5.6,753096.558836794,5.6,28065.7167086507,0.424264068711929,2,2,19845.4586035475,0.3
"Methylphenidate_7.596","sc014",2136264.75467025,7.8,2136264.75467025,7.8,45870.2115337487,0,2,2,32435.1376299751,0
"Methylphenidate_7.596","sc15",4042455.63557049,7.55,4042455.63557049,7.55,26652.2189364962,0.353553390593274,2,2,18845.964743665,0.25
"Methyprylon_10.594","sc16",2226383.60532029,7.8,2226383.60532029,7.8,339.128456168223,0,2,2,239.800031049876,0
"Methyprylon_10.991","sc16",2792921.32979743,8.1,2792921.32979743,8.1,187041.823194435,0.424264068711929,2,2,132258.54154628,0.3
"Methyprylon_6.028","sc014",1022801.29948338,5.6,1022801.29948338,5.6,11391.5517505975,0.424264068711929,2,2,8055.043491085,0.3
"Methyprylon_8.099","sc15",2410591.20876706,7.25,2410591.20876706,7.25,33832.7732424599,0.777817459305202,2,2,23923.3833860902,0.55
"Methyprylon_8.728","sc011",1138303.6741752,7.5,1138303.6741752,7.5,9450.85599867414,0,2,2,6682.76436468004,0
"Methyprylon_8.728","sc17",1345619.47786817,8.05,1345619.47786817,8.05,41730.4115051971,0.777817459305202,2,2,29507.85695703,0.55
"Methyprylon_8.728","sc18",2042491.76293471,8.35,2042491.76293471,8.35,11766.9133045053,0.777817459305203,2,2,8320.46419124992,0.55
"Moclobemide_15.091","sc16",1920603.46928506,7.15,1920603.46928506,7.15,618802.19283271,0.212132034355964,2,2,437559.226765115,0.15
"Moclobemide_16.36","sc011",1185940.73736108,7.5,1185940.73736108,7.5,35435.3294240854,0.707106781186548,2,2,25056.56172935,0.5
"Moclobemide_16.769","sc007",5842573.09861831,7.25,5842573.09861831,7.25,387386.834701878,0.777817459305202,2,2,273923.85776009,0.55
"Moclobemide_16.769","sc008",393086.15455008,6.45,393086.15455008,6.45,68342.2645164867,1.34350288425444,2,2,48325.2786812525,0.95
"Moclobemide_16.769","sc009",3578364.29717263,7.25,3578364.29717263,7.25,124945.971707704,0.777817459305202,2,2,88350.1438764601,0.55
"Moclobemide_16.769","sc011",1458963.57976639,8.05,1458963.57976639,8.05,99493.5388416459,0.777817459305202,2,2,70352.5559991749,0.55
"Moclobemide_16.769","sc012",225729.119090141,6.3,225729.119090141,6.3,30963.4004003885,0,2,2,21894.430391709,0
"Moclobemide_16.769","sc013",2422539.10149695,6.5,2422539.10149695,6.5,316079.251113427,1.13137084989848,2,2,223501.78185467,0.8
"Moclobemide_16.769","sc15",477074.492423053,7.7,477074.492423053,7.7,70272.3828842384,0,2,2,49690.0784675825,0
"Moclobemide_16.769","sc16",2425536.31456954,7.8,2425536.31456954,7.8,44399.6386923876,0,2,2,31395.2856016199,0
"Morpheridine [INN:BAN:DCF]_12.019","sc002",262156.388226727,7.9,262156.388226727,7.9,30835.4885318583,0,2,2,21803.983042077,0
"N-methyl-2,3-dihydro-1H-inden-2-amine_5.784","sc007",5374513.00196525,7,5374513.00196525,7,17793.104657267,0.424264068711928,2,2,12581.6249615154,0.3
"N-methyl-2,3-dihydro-1H-inden-2-amine_5.784","sc009",658357.002913704,6.8,658357.002913704,6.8,159834.07372596,0.565685424949238,2,2,113019.757396297,0.4
"N-methyl-2,3-dihydro-1H-inden-2-amine_6.023","sc003",1266373.04058754,8.05,1266373.04058754,8.05,65890.4181827359,0.777817459305202,2,2,46591.56151223,0.55
"N-methyl-2,3-dihydro-1H-inden-2-amine_6.023","sc007",10431914.0485041,8.4,10431914.0485041,8.4,254769.824309709,0,2,2,180149.4704111,0
"N-methyl-2,3-dihydro-1H-inden-2-amine_6.305","sc007",408688.158852707,7.2,408688.158852707,7.2,49045.8554365152,0,2,2,34680.656968255,0
"Nandrolone decanoate_23.145","sc003",3298642.01616004,8.1,3298642.01616004,8.1,480964.596628755,0.424264068711929,2,2,340093.327786845,0.3
"Nandrolone_18.567","sc014",2709925.63200065,6.2,2709925.63200065,6.2,279014.821843839,1.5556349186104,2,2,197293.272577335,1.1
"Nandrolone_18.915","sc002",1226058.30541909,7.8,1226058.30541909,7.8,16424.6050272795,1.13137084989848,2,2,11613.9495931,0.8
"Nandrolone_19.202","sc011",1857372.21855681,7.8,1857372.21855681,7.8,34779.5576654383,0,2,2,24592.8610719,0
"Nandrolone_20.18","sc005",1203720.56067393,7.75,1203720.56067393,7.75,121385.826743918,1.90918830920368,2,2,85832.74123056,1.35
"Nimetazepam_14.08","sc003",4455896.35104534,8.1,4455896.35104534,8.1,345426.674275842,0.424264068711929,2,2,244253.543783165,0.3
"Nimetazepam_14.08","sc007",1281410.58464379,7.75,1281410.58464379,7.75,64649.434963133,0.353553390593274,2,2,45714.05386231,0.25
"Noopept_11.441","sc007",6475110.72888179,8.65,6475110.72888179,8.65,606100.344058246,0.353553390593274,2,2,428577.663363085,0.25
"Noopept_11.611","sc003",1604323.49115003,5.8,1604323.49115003,5.8,17177.7526029064,0.14142135623731,2,2,12146.50535106,0.1
"Noopept_11.611","sc007",2961936.22628489,8.1,2961936.22628489,8.1,225551.999832461,0.424264068711929,2,2,159489.34859172,0.3
"Noopept_11.611","sc020",1239517.38659746,6.7,1239517.38659746,6.7,262245.666254534,1.13137084989848,2,2,185435.688945365,0.8
"Noopept_11.966","sc007",1774068.97356433,5.1,1774068.97356433,5.1,183473.915099272,0,2,2,129735.64953754,0
"Noopept_12.112","sc003",1481786.70774574,8.5,1481786.70774574,8.5,377210.136516443,1.4142135623731,2,2,266727.84546308,1
"Noopept_12.112","sc007",2850493.75475845,8.1,2850493.75475845,8.1,330069.247925253,0.424264068711929,2,2,233394.20346909,0.3
"Noopept_12.112","sc020",863453.160135756,6.7,863453.160135756,6.7,200276.367939913,0.424264068711928,2,2,141616.777881724,0.3
"Noopept_12.364","sc007",3846352.51983787,6.45,3846352.51983787,6.45,868741.100700389,1.90918830920368,2,2,614292.72340071,1.35
"Noopept_12.945","sc007",1684067.42421346,8.2,1684067.42421346,8.2,312539.774334722,0.989949493661167,2,2,220998.993822595,0.7
"Normethandrone_17.445","sc013",2616070.36308772,7.3,2616070.36308772,7.3,3847.93265444183,1.5556349186104,2,2,2720.89927350497,1.1
"Normethandrone_18.554","sc020",1103016.62477311,6.95,1103016.62477311,6.95,179304.497465476,0.777817459305202,2,2,126787.426055084,0.55
"Normethandrone_19.393","sc014",2992715.03042146,6.75,2992715.03042146,6.75,288728.531093281,1.48492424049175,2,2,204161.90225809,1.05
"Ohmefentanyl_13.097","solution",197039.760384364,7.1,197039.760384364,7.1,4380.41193469384,0.424264068711929,2,2,3097.4189834125,0.3
"Oxabolone_18.019","sc001",1956946.38718423,8.4,1956946.38718423,8.4,88456.4215917181,0,2,2,62548.135547,0
"Oxabolone_18.019","sc002",1774541.43801643,6.3,1774541.43801643,6.3,315258.815250224,0.14142135623731,2,2,222921.64609227,0.1
"Oxabolone_18.019","sc003",7883280.01117506,8.4,7883280.01117506,8.4,231262.631001397,0,2,2,163527.37461613,0
"Oxabolone_18.019","sc005",3814188.73808138,8.65,3814188.73808138,8.65,78021.510952842,0.353553390593274,2,2,55169.5394731751,0.25
"Oxabolone_18.019","sc007",7374484.5944768,8.1,7374484.5944768,8.1,365337.679658495,0.424264068711929,2,2,258332.75070948,0.3
"Oxabolone_18.019","sc008",3981790.69721032,8.1,3981790.69721032,8.1,609125.776544956,1.13137084989848,2,2,430716.96719046,0.8
"Oxabolone_18.019","sc009",4649337.75974935,7,4649337.75974935,7,296584.327787451,0.424264068711928,2,2,209716.78937216,0.3
"Oxabolone_18.019","sc010",10996128.9850248,8.4,10996128.9850248,8.4,1562274.36872119,0,2,2,1104694.80019668,0
"Oxabolone_18.019","sc011",6841570.52929234,8.4,6841570.52929234,8.4,120427.801606515,0,2,2,85155.3151593548,0
"Oxabolone_18.019","sc012",1591203.97912108,7.4,1591203.97912108,7.4,111809.942771645,0.565685424949238,2,2,79061.56873791,0.4
"Oxabolone_18.019","sc013",8168995.18688107,8.4,8168995.18688107,8.4,160262.783456702,0,2,2,113322.900954065,0
"Oxabolone_18.019","sc020",6550335.54034994,7.85,6550335.54034994,7.85,43989.2273231702,0.777817459305203,2,2,31105.0809393702,0.55
"Oxabolone_18.019","sc023",5782646.64914837,8.1,5782646.64914837,8.1,348429.259567136,0.424264068711929,2,2,246376.69220373,0.3
"Oxabolone_18.019","sc15",2714037.47168211,8.1,2714037.47168211,8.1,239161.837383398,0.424264068711929,2,2,169112.957014835,0.3
"Oxabolone_18.019","sc16",1257577.7442983,6.45,1257577.7442983,6.45,42854.9729959675,0.777817459305202,2,2,30303.042013015,0.55
"Oxabolone_18.019","sc17",1364426.59454692,8,1364426.59454692,8,107105.293048703,0,2,2,75734.87901571,0
"Oxabolone_18.019","sc18",3863750.3744752,8.65,3863750.3744752,8.65,104684.822507594,0.353553390593274,2,2,74023.3478824298,0.25
"Oxabolone_19.08","sc008",2404867.48503818,6.75,2404867.48503818,6.75,35737.9678749651,0.777817459305202,2,2,25270.5594302148,0.55
"Oxandrolone_20.539","sc003",3768732.15015215,8.4,3768732.15015215,8.4,85702.7642212817,0,2,2,60601.0057473001,0
"Oxandrolone_20.539","sc005",308306.483786047,7.1,308306.483786047,7.1,42305.0030695514,0.424264068711929,2,2,29914.1545485975,0.3
"Oxandrolone_20.539","sc008",674255.663937971,7.35,674255.663937971,7.35,35343.0229956787,0.212132034355964,2,2,24991.2912278765,0.15
"Oxandrolone_20.539","sc013",239742.692817574,6.8,239742.692817574,6.8,893.094640508605,0,2,2,631.513276544996,0
"Oxandrolone_20.539","sc014",4062897.02893314,8.35,4062897.02893314,8.35,110105.994343194,0.777817459305203,2,2,77856.6952493601,0.55
"Oxandrolone_20.539","sc020",708393.082765169,6.8,708393.082765169,6.8,72147.2644519543,1.27279220613579,2,2,51015.819938036,0.9
"Oxandrolone_20.539","sc15",276847.361566757,6.8,276847.361566757,6.8,17257.1373554799,0,2,2,12202.6388479275,0
"Oxandrolone_20.539","sc16",1379381.66955083,7.75,1379381.66955083,7.75,24394.2848198188,0.353553390593274,2,2,17249.36421829,0.25
"Oxandrolone_20.656","sc003",3918010.97156357,8.4,3918010.97156357,8.4,113833.877935063,1.5556349186104,2,2,80492.707016645,1.1
"Oxandrolone_20.656","sc008",413205.292660696,6.65,413205.292660696,6.65,27145.0937125586,0.777817459305203,2,2,19194.4798400945,0.55
"Oxandrolone_20.656","sc014",3726116.40959406,8.4,3726116.40959406,8.4,84689.4364907402,0,2,2,59884.4748374699,0
"Oxandrolone_20.656","sc020",733205.288710869,6.95,733205.288710869,6.95,25433.3250743426,1.48492424049175,2,2,17984.0766281895,1.05
"Oxandrolone_20.656","sc15",241193.002875067,6.8,241193.002875067,6.8,3105.60730334046,0,2,2,2195.99598389451,0
"Oxandrolone_20.656","sc16",1394414.97148424,7.75,1394414.97148424,7.75,35427.1898868993,0.353553390593274,2,2,25050.8062074099,0.25
"Oxycodone_5.766","sc007",592172.150775497,7.45,592172.150775497,7.45,9659.68457546446,0.353553390593274,2,2,6830.42846743402,0.25
"Oxymesterone_16.912","sc013",3102713.99416194,7,3102713.99416194,7,372640.492342337,1.13137084989848,2,2,263496.61907996,0.8
"Oxymesterone_17.368","sc013",7238344.94748406,8.4,7238344.94748406,8.4,964291.878719734,0,2,2,681857.32648584,0
"Oxymesterone_19.332","sc013",2168090.09007822,7.55,2168090.09007822,7.55,172926.222086436,0.353553390593274,2,2,122277.30428229,0.25
"Oxymorphone_8.373","sc003",1271845.73074707,5.85,1271845.73074707,5.85,70527.3387818187,0.777817459305203,2,2,49870.359511665,0.55
"Oxymorphone_8.373","sc007",4501999.95996024,8.4,4501999.95996024,8.4,227794.642109966,0,2,2,161075.13615392,0
"Pemoline_6.161","sc014",883546.621338919,7.5,883546.621338919,7.5,58343.5224008164,1.5556349186104,2,2,41255.1003279265,1.1
"Pemoline_6.161","sc15",1786819.72636177,7.85,1786819.72636177,7.85,46074.0962026215,0.777817459305203,2,2,32579.305861915,0.55
"Pemoline_8.274","sc014",1785844.93021464,5.9,1785844.93021464,5.9,91136.3497577374,1.13137084989848,2,2,64443.1309262851,0.8
"Pemoline_8.274","sc023",908352.070859934,6.65,908352.070859934,6.65,28660.8971964898,1.90918830920368,2,2,20266.3147625285,1.35
"Pemoline_8.274","sc15",2257847.45551415,7,2257847.45551415,7,162276.006927705,1.13137084989848,2,2,114746.464922455,0.8
"Pemoline_8.274","sc16",263712.686507144,6.3,263712.686507144,6.3,54793.194195626,0.707106781186548,2,2,38744.6391785985,0.5
"Pentobarbital sodium_5.816","sc013",258116.709082085,7.4,258116.709082085,7.4,25863.9020091043,0,2,2,18288.540498582,0
"Pentobarbital sodium_6.168","sc010",140212.7649708,7.05,140212.7649708,7.05,4850.55801945369,0.777817459305202,2,2,3429.86246809449,0.55
"Pentobarbital sodium_6.168","sc020",198502.042879232,6.65,198502.042879232,6.65,44479.0522419853,0.212132034355964,2,2,31451.4394610585,0.15
"Pentobarbital sodium_6.168","sc18",158344.878703179,7.1,158344.878703179,7.1,18304.5492955417,0,2,2,12943.270933441,0
"Pentylone_6.677","sc023",1347199.26478771,6.15,1347199.26478771,6.15,12141.5644130698,1.20208152801713,2,2,8585.38253069494,0.85
"Pentylone_6.677","sc15",2216749.35975674,6.2,2216749.35975674,6.2,35464.8819690133,0.707106781186548,2,2,25077.4585342698,0.5
"Pentylone_8.778","sc013",704377.768805694,5.4,704377.768805694,5.4,31374.949877897,0.14142135623731,2,2,22185.439818049,0.1
"Phenobarbital_12.667","sc15",530635.316245273,6.35,530635.316245273,6.35,50505.7658744334,1.20208152801713,2,2,35712.969538832,0.85
"Phenobarbital_13.044","sc003",2500620.88637025,8.1,2500620.88637025,8.1,203733.737745932,0.424264068711929,2,2,144061.50751663,0.3
"Phenobarbital_13.209","sc003",12625638.1652859,8.4,12625638.1652859,8.4,257960.068400727,0,2,2,182405.3136415,0
"Phenobarbital_13.209","sc007",3619325.73936658,7.8,3619325.73936658,7.8,123471.308844105,0,2,2,87307.3997656452,0
"Phenobarbital_13.209","sc008",5429744.12644349,8.1,5429744.12644349,8.1,202548.945286985,0.424264068711929,2,2,143223.73273461,0.3
"Phenobarbital_13.209","sc020",6918873.07921974,7.8,6918873.07921974,7.8,1166824.31275188,0,2,2,825069.384000185,0
"Phenobarbital_13.209","sc023",11289072.1088703,8.4,11289072.1088703,8.4,2975201.71584308,0,2,2,2103785.30867049,0
"Phenobarbital_13.209","sc15",6490857.59177459,8.1,6490857.59177459,8.1,120639.806720705,0.424264068711929,2,2,85305.2254132451,0.3
"Phenobarbital_13.417","sc15",726916.458807918,7.6,726916.458807918,7.6,251175.289735132,1.4142135623731,2,2,177607.750638208,1
"Phenobarbital_6.88","sc023",788813.718547433,7.75,788813.718547433,7.75,122961.990899364,1.90918830920368,2,2,86947.2575931385,1.35
