"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Lacosamide_7.86","sc15",582293.737136593,6.35,582293.737136593,6.35,99695.8873781589,0.353553390593274,2,2,70495.6380215065,0.25
"Lacosamide_9.598","sc014",1333825.13785204,6.15,1333825.13785204,6.15,5596.05131688883,0.353553390593274,2,2,3957.00583404,0.25
"Lactobionic acid_18.146","sc001",134355.262621737,7.6,134355.262621737,7.6,4590.59715235446,0,2,2,3246.04237612549,0
"Lactobionic acid_18.146","sc005",426434.984125783,8.25,426434.984125783,8.25,83697.9585027277,0.777817459305203,2,2,59183.394028749,0.55
"Lactulose_1.235","sc002",6146888.90767816,8.95,6146888.90767816,8.95,476864.970387148,0.777817459305202,2,2,337194.454271075,0.55
"Lactulose_19.419","sc014",833035.425213558,6.15,833035.425213558,6.15,91704.3600814815,0.353553390593274,2,2,64844.7748779885,0.25
"Lactulose_19.419","sc15",729216.354271904,6.8,729216.354271904,6.8,114329.85707265,0.565685424949238,2,2,80843.4172281595,0.4
"Lamivudine_3.106","sc003",10443610.3041222,5.95,10443610.3041222,5.95,30276.9718264825,0.353553390593274,2,2,21409.0520922998,0.25
"Lamivudine_3.106","sc007",49016372.5898891,7.3,49016372.5898891,7.3,2402420.75956239,0,2,2,1698768.0103499,0
"Lamivudine_3.106","sc014",8301571.86611425,7,8301571.86611425,7,2866317.20470271,1.13137084989848,2,2,2026792.33247696,0.8
"Lamivudine_3.106","sc020",5484853.39876029,7.25,5484853.39876029,7.25,83240.3790994146,0.777817459305202,2,2,58859.836529735,0.55
"Lamivudine_3.106","sc023",8533039.81040581,7,8533039.81040581,7,86455.7897975133,0.424264068711928,2,2,61133.4752386603,0.3
"Lamivudine_3.106","sc15",39099907.9165881,7.3,39099907.9165881,7.3,4148796.91952509,0,2,2,2933642.43556205,0
"Lamivudine_3.106","sc16",4846243.54167593,7.55,4846243.54167593,7.55,115317.849640255,0.353553390593274,2,2,81542.0334724751,0.25
"Lamotrigine_9.954","sc003",7341343.07812236,8.35,7341343.07812236,8.35,129747.075006167,0.777817459305203,2,2,91745.03657598,0.55
"Lamotrigine_9.954","sc007",4985454.1222917,8.9,4985454.1222917,8.9,111274.091452769,0,2,2,78682.664636625,0
"Lamotrigine_9.954","sc008",4339257.27204545,8.4,4339257.27204545,8.4,33385.9899789334,0,2,2,23607.4599107299,0
"Lamotrigine_9.954","sc014",6442065.32395119,8.35,6442065.32395119,8.35,36056.4251727899,0.777817459305203,2,2,25495.7427450251,0.55
"Lamotrigine_9.954","sc020",10467325.5578711,8.95,10467325.5578711,8.95,3946721.24702929,0.777817459305202,2,2,2790753.35722743,0.55
"Lamotrigine_9.954","sc023",8096049.19907096,7.3,8096049.19907096,7.3,2658626.21572124,2.26274169979695,2,2,1879932.62577682,1.6
"Lamotrigine_9.954","sc15",6580462.20119973,8.9,6580462.20119973,8.9,1086036.95211001,0,2,2,767944.09345616,0
"Lamotrigine_9.954","sc16",1037174.98791367,8.55,1037174.98791367,8.55,223389.901884658,0.777817459305202,2,2,157960.514471239,0.55
"Laninamivir_11.916","sc007",2558914.47868717,7,2558914.47868717,7,229559.822465571,1.13137084989848,2,2,162323.307153385,0.8
"Laninamivir_11.916","sc008",1102987.87689951,5.9,1102987.87689951,5.9,1955.42981825845,0,2,2,1382.69768462493,0
"Laninamivir_12.047","sc007",2087439.61051191,7.3,2087439.61051191,7.3,190.18152346009,1.5556349186104,2,2,134.478644895018,1.1
"Laninamivir_12.047","sc008",1052658.13740524,7.75,1052658.13740524,7.75,29751.2114628695,0.353553390593274,2,2,21037.28337391,0.25
"Lasalocid_19.57","sc008",285809.21692691,7.1,285809.21692691,7.1,67328.4227151883,1.13137084989848,2,2,47608.384268504,0.8
"Lasalocid_19.744","sc008",965247.149734186,7.75,965247.149734186,7.75,28647.8560234474,0.353553390593274,2,2,20257.0932606355,0.25
"Lauryl sulfate_21.028","sc001",1544985.8259277,7.5,1544985.8259277,7.5,57729.0894180815,0,2,2,40820.63059925,0
"Lauryl sulfate_21.028","sc002",1196588.46947926,8.3,1196588.46947926,8.3,4682.90268628673,0.424264068711928,2,2,3311.31224511005,0.3
"Lauryl sulfate_21.028","sc003",1306958.73069575,6.45,1306958.73069575,6.45,187068.927485583,0.777817459305202,2,2,132277.70717435,0.55
"Lauryl sulfate_21.028","sc005",1477280.63751864,7.95,1477280.63751864,7.95,210842.59874875,0.636396103067893,2,2,149088.231338235,0.45
"Lauryl sulfate_21.028","sc007",1573040.60887606,6.35,1573040.60887606,6.35,176278.900212019,0.919238815542512,2,2,124648.005720025,0.65
"Lauryl sulfate_21.028","sc008",771133.565621021,6.7,771133.565621021,6.7,49680.8267678056,1.13137084989848,2,2,35129.6495024695,0.8
"Lauryl sulfate_21.028","sc009",602324.702584818,6.05,602324.702584818,6.05,17193.5247340813,0.777817459305202,2,2,12157.6579319675,0.55
"Lauryl sulfate_21.028","sc010",1353578.23911989,7.75,1353578.23911989,7.75,32718.5400600853,0.353553390593274,2,2,23135.50154701,0.25
"Lauryl sulfate_21.028","sc011",2675781.60455874,8.1,2675781.60455874,8.1,230249.144665879,0.424264068711929,2,2,162810.731555645,0.3
"Lauryl sulfate_21.028","sc012",901564.948003192,8,901564.948003192,8,52801.914933041,0,2,2,37336.5921087885,0
"Lauryl sulfate_21.028","sc013",941276.010557771,7.5,941276.010557771,7.5,35544.2771400368,0.707106781186548,2,2,25133.599398094,0.5
"Lauryl sulfate_21.028","sc014",1687960.06926091,8.4,1687960.06926091,8.4,47911.5499447279,0,2,2,33878.581863075,0
"Lauryl sulfate_21.028","sc020",1409243.09314635,6.95,1409243.09314635,6.95,28815.8041167611,0.777817459305202,2,2,20375.850496305,0.55
"Lauryl sulfate_21.028","sc023",1758391.81407141,8.1,1758391.81407141,8.1,28106.8673603156,0.424264068711929,2,2,19874.55650839,0.3
"Lauryl sulfate_21.028","sc15",1149040.9994211,8,1149040.9994211,8,52284.4911269158,0,2,2,36970.71822673,0
"Lauryl sulfate_21.028","sc16",1015022.13134472,8,1015022.13134472,8,16685.4899881201,0,2,2,11798.42311802,0
"Lauryl sulfate_21.028","sc17",1022333.42613545,8.05,1022333.42613545,8.05,51868.986087261,0.777817459305202,2,2,36676.911795573,0.55
"Lauryl sulfate_21.028","sc18",2658156.87440406,8.65,2658156.87440406,8.65,44960.0344188365,0.353553390593274,2,2,31791.5452199399,0.25
"Lauryl sulfate_21.028","solution",830932.319613487,7.75,830932.319613487,7.75,72910.763603405,0.353553390593274,2,2,51555.695365457,0.25
"Lenalidomide_12.329","sc014",5722727.51917015,6.75,5722727.51917015,6.75,67510.3817306638,0.777817459305202,2,2,47737.0487222448,0.55
"Lenalidomide_12.329","sc023",644545.169787979,5.7,644545.169787979,5.7,244424.951270127,0.565685424949238,2,2,172834.540534299,0.4
"Lenalidomide_12.329","sc15",3897618.26543657,7.8,3897618.26543657,7.8,452135.101248803,0,2,2,319707.796105495,0
"Lerisetron_15.441","sc020",24956244.0390942,8.4,24956244.0390942,8.4,2389235.99064862,1.5556349186104,2,2,1689444.9708426,1.1
"Lerisetron_15.441","sc16",1167430.45244255,7,1167430.45244255,7,101026.247934856,0,2,2,71436.34499257,0
"Lerisetron_16.535","sc014",1887554.31188057,7.8,1887554.31188057,7.8,155211.142756572,0,2,2,109750.851558885,0
"Lerisetron_16.535","sc020",1751218.76276074,7.4,1751218.76276074,7.4,209887.759460591,0.565685424949238,2,2,148413.058002635,0.4
"Lerisetron_16.535","sc18",2040304.3194805,8.95,2040304.3194805,8.95,140557.124563531,0.777817459305202,2,2,99388.8959229551,0.55
"Lerisetron_16.859","sc008",5562137.19622735,7,5562137.19622735,7,939797.887393938,0.424264068711928,2,2,664537.459121045,0.3
"Lersivirine_10.807","sc002",1126932.91194423,7.8,1126932.91194423,7.8,281262.867245664,1.13137084989848,2,2,198882.88072538,0.8
"Lersivirine_10.807","sc003",973216.701868304,5.3,973216.701868304,5.3,193603.886108992,0,2,2,136898.620731736,0
"Lersivirine_10.807","sc009",4041755.34649506,8.65,4041755.34649506,8.65,701936.766141393,0.353553390593274,2,2,496344.247302735,0.25
"Lersivirine_10.807","sc020",1986053.66299766,7,1986053.66299766,7,291210.43299104,2.68700576850888,2,2,205916.871920235,1.9
"Lersivirine_10.807","sc023",793664.081491026,7.05,793664.081491026,7.05,158378.473280059,0.636396103067893,2,2,111990.492450302,0.45
"Lersivirine_10.807","sc15",1293016.61115542,6.4,1293016.61115542,6.4,271237.449661512,0,2,2,191793.8399674,0
"Lersivirine_10.807","sc16",475481.649659245,6.65,475481.649659245,6.65,76976.0269510523,0.777817459305203,2,2,54430.2706458875,0.55
"Lersivirine_11.93","sc002",1156128.23218333,6.4,1156128.23218333,6.4,142077.462630621,1.5556349186104,2,2,100463.93727989,1.1
"Lersivirine_11.93","sc003",2566581.13008774,5.4,2566581.13008774,5.4,296385.963549365,0.424264068711929,2,2,209576.524674265,0.3
"Lersivirine_11.93","sc009",10285744.5628992,8.35,10285744.5628992,8.35,4558922.91364162,0.777817459305203,2,2,3223645.30714272,0.55
"Lersivirine_11.93","sc020",3491311.15401629,7,3491311.15401629,7,512021.766622308,1.13137084989848,2,2,362054.06329375,0.8
"Lersivirine_11.93","sc023",2342006.33782881,7.3,2342006.33782881,7.3,601315.828610942,2.26274169979695,2,2,425194.500045605,1.6
"Lersivirine_11.93","sc15",4468151.84572699,7.25,4468151.84572699,7.25,73644.030670174,0.777817459305202,2,2,52074.1934807901,0.55
"Lersivirine_13.324","sc020",2255136.79883274,6.2,2255136.79883274,6.2,436826.353068909,0.707106781186548,2,2,308882.876456015,0.5
"Lersivirine_14.823","sc020",20956466.9307092,8.35,20956466.9307092,8.35,944558.657567301,0.777817459305203,2,2,667903.831994301,0.55
"Lesogaberan_3.04","sc020",1388028.68951082,5.85,1388028.68951082,5.85,108789.570381458,0.777817459305203,2,2,76925.8429391,0.55
"Lesogaberan_3.04","sc023",871023.685317682,6.45,871023.685317682,6.45,35932.4470773367,0.777817459305202,2,2,25408.0769930115,0.55
"Letrozole_10.156","sc15",2139436.28599927,7.05,2139436.28599927,7.05,354729.626790273,1.90918830920368,2,2,250831.724591175,1.35
"Levobunolol_6.319","sc008",3469069.09852006,8.1,3469069.09852006,8.1,237397.781540118,0.424264068711929,2,2,167865.58116566,0.3
"Levobunolol_6.319","sc009",60993508.6444468,8.4,60993508.6444468,8.4,310939.692425525,0,2,2,219867.565054148,0
"Levobunolol_6.319","sc023",5581185.43905773,7.8,5581185.43905773,7.8,296605.121690827,0,2,2,209731.492882245,0
"Levomequitazine_8.572","sc013",462533.222336949,7.75,462533.222336949,7.75,15713.8762490182,0.777817459305203,2,2,11111.388454407,0.55
"Levorphanol_9.551","sc003",22433541.4019216,8.4,22433541.4019216,8.4,251234.326972224,0,2,2,177649.496268898,0
"Levorphanol_9.551","sc007",13097850.7734511,8.95,13097850.7734511,8.95,406630.24025461,0.777817459305202,2,2,287531.00031955,0.55
"Levorphanol_9.551","sc008",719932.006219445,8.15,719932.006219445,8.15,104448.768042749,0.636396103067892,2,2,73856.4321696085,0.45
"Levorphanol_9.551","sc020",15494644.1033408,8.1,15494644.1033408,8.1,468532.257394017,0.424264068711929,2,2,331302.33640795,0.3
"Lexiscan_10.479","sc007",1431925.59611206,7.25,1431925.59611206,7.25,205562.154365477,1.90918830920368,2,2,145354.393307145,1.35
"Lidocaine_7.977","sc003",2462506.6965712,7.3,2462506.6965712,7.3,40928.2994178428,0,2,2,28940.6780607901,0
"Lidocaine_7.977","sc007",1778251.72599771,6.5,1778251.72599771,6.5,4768.21193619056,1.13137084989848,2,2,3371.63499421498,0.8
"Lidocaine_7.977","sc008",757035.679644186,7.75,757035.679644186,7.75,29292.7516905909,0.353553390593274,2,2,20713.1033600305,0.25
"Lifibrol_14.278","sc013",1998914.39013186,6.05,1998914.39013186,6.05,623127.215121173,1.34350288425444,2,2,440617.47935407,0.95
"Linagliptin_11.375","sc007",5062894.29084525,8.9,5062894.29084525,8.9,115159.359600431,0,2,2,81429.9640905648,0
"Linezolid_10.954","sc007",1087398.10073689,6.65,1087398.10073689,6.65,55191.9785949049,1.90918830920368,2,2,39026.6223315601,1.35
"Linezolid_10.954","sc020",567208.614161839,6.65,567208.614161839,6.65,154165.976259774,0.777817459305203,2,2,109011.807241531,0.55
"Linezolid_10.954","sc16",267034.95565716,7.1,267034.95565716,7.1,18135.8998579852,0.424264068711929,2,2,12824.0177725015,0.3
"Linoleic acid_19.185","sc011",516627.937456815,7.7,516627.937456815,7.7,16306.2046929453,1.55563491861041,2,2,11530.2279137975,1.1
"Liquiritigenin_16.759","sc001",289141.520043893,7.1,289141.520043893,7.1,37123.4010750375,1.13137084989848,2,2,26250.208640867,0.8
"Liquiritigenin_16.759","sc012",288086.544505083,6.85,288086.544505083,6.85,7242.9859823694,0.777817459305203,2,2,5121.56450417251,0.55
"Lisdexamfetamine_9.444","sc007",1672926.86116532,6.35,1672926.86116532,6.35,181025.491499706,0.919238815542512,2,2,128004.35260707,0.65
"Lisdexamfetamine_9.755","sc003",1190097.36905887,6.95,1190097.36905887,6.95,1544.08125013726,0.777817459305202,2,2,1091.83032267506,0.55
"Lisdexamfetamine_9.755","sc007",2465390.37646207,7.8,2465390.37646207,7.8,92710.8655323726,0,2,2,65556.4817076148,0
"Lobucavir_6.096","sc16",191490.367054134,7.1,191490.367054134,7.1,15535.1799878602,0.424264068711929,2,2,10985.0311163695,0.3
"Lopinavir_18.876","sc003",8892236.15357148,8.9,8892236.15357148,8.9,489283.493680053,0,2,2,345975.67630381,0
"Lopinavir_18.876","sc007",1988747.53230293,8.35,1988747.53230293,8.35,216288.007338508,0.777817459305203,2,2,152938.716678385,0.55
"Lopinavir_18.876","sc008",5376927.12803828,8.95,5376927.12803828,8.95,493908.539045671,0.777817459305202,2,2,349246.077245135,0.55
"Lopinavir_18.876","sc014",1603832.06731388,9.05,1603832.06731388,9.05,26126.4840893545,0.636396103067893,2,2,18474.214068145,0.45
"Lopinavir_18.876","sc020",19408477.8531898,8.1,19408477.8531898,8.1,231232.024736041,0.424264068711929,2,2,163505.73271835,0.3
"Lopinavir_18.876","sc023",7429938.46405455,8.1,7429938.46405455,8.1,491929.917367879,1.97989898732233,2,2,347846.980439365,1.4
"Lopinavir_18.876","sc15",1366809.80340792,8.3,1366809.80340792,8.3,125928.693456326,0.424264068711928,2,2,89045.03308893,0.3
"Lopinavir_18.876","sc16",2087463.94470091,8.1,2087463.94470091,8.1,315287.194693674,0.424264068711929,2,2,222941.71338918,0.3
"Lortalamine_14.142","sc003",14598170.6201451,8.4,14598170.6201451,8.4,760085.487733016,0,2,2,537461.6026575,0
"Lortalamine_14.142","sc007",10428812.5318489,8.4,10428812.5318489,8.4,772302.777189961,0,2,2,546100.530880225,0
"Lortalamine_14.142","sc020",3856686.12912356,8.1,3856686.12912356,8.1,127904.628882663,1.13137084989848,2,2,90442.2304280801,0.8
"Lovastatin_15.036","sc002",2750206.16400738,8.65,2750206.16400738,8.65,223026.654437047,0.353553390593274,2,2,157703.659737785,0.25
"Loxapine_7.091","sc014",6885393.01054117,8.95,6885393.01054117,8.95,437723.648052512,0.777817459305202,2,2,309517.359823645,0.55
"Loxapine_7.091","sc023",1635001.98571124,8.2,1635001.98571124,8.2,112680.550294128,0.282842712474619,2,2,79677.1812208099,0.2
"Loxapine_7.091","sc15",8461393.71303559,7.8,8461393.71303559,7.8,36608.4471314327,0,2,2,25886.0812153453,0
"Loxoprofen_11.428","sc009",5228742.05126695,5.4,5228742.05126695,5.4,1927743.76440128,0.424264068711929,2,2,1363120.68819823,0.3
"Loxoprofen_14.362","sc009",7571406.12845499,5.7,7571406.12845499,5.7,313776.916649221,0,2,2,221873.78554247,0
"Loxoprofen_14.362","sc014",7540434.47138036,5.7,7540434.47138036,5.7,761320.195489891,0,2,2,538334.67288517,0
"Loxoprofen_14.362","sc15",3988596.45272325,5.9,3988596.45272325,5.9,655790.108992533,1.13137084989848,2,2,463713.633103685,0.8
"Loxoprofen_15.898","sc007",1255095.35057058,6.4,1255095.35057058,6.4,142750.756237926,1.5556349186104,2,2,100940.027755345,1.1
"Loxoprofen_16.881","sc002",835287.825394863,6.15,835287.825394863,6.15,188270.310917644,1.20208152801713,2,2,133127.213545966,0.85
"Loxoprofen_16.974","sc002",1661630.99647474,7.1,1661630.99647474,7.1,94469.9771381869,0.565685424949238,2,2,66800.36145295,0.4
"Loxtidine_14.673","sc011",420545.810802423,6.6,420545.810802423,6.6,19641.2977409107,1.5556349186104,2,2,13888.494823902,1.1
"Lucanthone_22.084","sc009",136465.664423582,6.25,136465.664423582,6.25,35685.7715641019,1.20208152801713,2,2,25233.6510648505,0.85
"Lucanthone_22.084","sc012",131693.459066587,6.5,131693.459066587,6.5,14433.0537471293,1.5556349186104,2,2,10205.710177825,1.1
"Lucanthone_22.084","sc020",129653.041427663,7.1,129653.041427663,7.1,24997.1365569585,0,2,2,17675.6447696715,0
"Lucanthone_22.084","sc023",295164.553082663,6.6,295164.553082663,6.6,30373.3040161136,1.13137084989848,2,2,21477.1692368345,0.8
"Lumacaftor_19.438","solution",918737.060855792,9.15,918737.060855792,9.15,2936.28106477208,0.777817459305202,2,2,2076.26425236999,0.55
"Lumiflavine_10.538","sc008",419960.033490645,7.75,419960.033490645,7.75,37855.4990283634,0.777817459305203,2,2,26767.8800681565,0.55
"Lumiflavine_10.538","sc023",666876.066308468,7.9,666876.066308468,7.9,354494.75745607,0.989949493661166,2,2,250665.646892267,0.7
"Lumiflavine_14.879","sc15",481724.534072583,7.7,481724.534072583,7.7,62865.9342058445,0,2,2,44452.92838258,0
"Luseogliflozin_8.534","sc011",438316.239777857,6.65,438316.239777857,6.65,66035.8879705407,0.777817459305203,2,2,46694.4241856445,0.55
"Luseogliflozin_8.871","sc003",906796.912593088,6.95,906796.912593088,6.95,39174.5885995741,0.777817459305202,2,2,27700.617248952,0.55
"Luseogliflozin_8.871","sc007",1247529.08997225,5.6,1247529.08997225,5.6,17172.8242182159,0.424264068711929,2,2,12143.020456825,0.3
"Lymecycline_17.034","sc001",411926.338001578,8,411926.338001578,8,7800.6350471023,0.424264068711929,2,2,5515.88193936748,0.3
"Lymecycline_17.034","sc003",1013609.23937495,8,1013609.23937495,8,166734.848531093,0,2,2,117899.342056448,0
"Lymecycline_17.034","sc010",521953.003613947,6.35,521953.003613947,6.35,18405.4429074072,1.20208152801713,2,2,13014.6134905695,0.85
"Lynestrenol_21.056","sc005",757183.599105021,7.85,757183.599105021,7.85,135787.320263676,0.212132034355964,2,2,96016.1349575945,0.15
"Lynestrenol_21.056","sc007",257007.921269713,6.55,257007.921269713,6.55,7684.22064787559,0.353553390593274,2,2,5433.56452824651,0.25
"Lynestrenol_22.065","sc007",1936910.53709282,8.35,1936910.53709282,8.35,194233.370327757,0.777817459305203,2,2,137343.733291475,0.55
"Lynestrenol_22.065","sc014",456404.674401677,6.35,456404.674401677,6.35,33946.2336615507,1.20208152801713,2,2,24003.6120178255,0.85
"MDMA_10.535","sc003",4039996.07022076,7.3,4039996.07022076,7.3,371570.251393297,0,2,2,262739.84444739,0
"MDMA_10.535","sc007",15848049.2427749,8.1,15848049.2427749,8.1,269774.683564199,0.424264068711929,2,2,190759.5081407,0.3
"MDMA_10.535","sc020",2175841.82984674,6.2,2175841.82984674,6.2,459297.689986662,0.707106781186548,2,2,324772.511172885,0.5
"MDMA_16.491","sc003",1047961.78933022,5.85,1047961.78933022,5.85,106865.45783565,0.777817459305203,2,2,75565.2899101934,0.55
"MDMA_4.852","sc014",5172081.97894321,8.4,5172081.97894321,8.4,75521.9928121318,1.5556349186104,2,2,53402.1132461801,1.1
"MDMA_4.852","sc020",1661924.40972799,6.85,1661924.40972799,6.85,96531.8115367674,0.212132034355964,2,2,68258.2985378701,0.15
"MDMA_4.852","sc023",2733047.36640238,7.8,2733047.36640238,7.8,41880.0733200469,0,2,2,29613.683841195,0
"MDMA_4.852","sc15",3757992.84970417,8.1,3757992.84970417,8.1,280176.43131962,0.424264068711929,2,2,198114.65451475,0.3
"MDMA_5.289","sc009",5743773.17410293,7,5743773.17410293,7,159605.07728475,0.424264068711928,2,2,112857.83245985,0.3
"MDMA_5.498","sc009",4828519.61264141,6.75,4828519.61264141,6.75,41685.2964042477,1.48492424049175,2,2,29475.9557632147,1.05
"MDMA_5.498","sc010",962885.656709658,7.8,962885.656709658,7.8,18405.5120727579,1.13137084989848,2,2,13014.662397858,0.8
"MDMA_5.758","sc010",1039735.86315876,7,1039735.86315876,7,35429.7001623164,0,2,2,25052.5812401801,0
"MDMA_7.364","sc023",1142255.56783446,5.3,1142255.56783446,5.3,78399.5442879437,0,2,2,55436.84940794,0
"MDMA_7.364","sc15",1433610.16088977,5.2,1433610.16088977,5.2,574623.526378529,0.14142135623731,2,2,406320.192131585,0.1
"MDMA_8.446","sc014",32129218.8484906,9.5,32129218.8484906,9.5,1160121.18262465,0,2,2,820329.55523205,0
"MDMA_8.446","sc023",5035316.34490434,8.4,5035316.34490434,8.4,552145.445617419,0,2,2,390425.788797345,0
"MDMA_8.446","sc15",21626130.4536038,8.4,21626130.4536038,8.4,3045846.68413137,0,2,2,2153738.84480385,0
"MDMA_8.866","sc014",7143603.62504205,5.9,7143603.62504205,5.9,473914.402164356,1.13137084989848,2,2,335108.087472385,0.8
"MDMA_8.866","sc15",4989549.61479117,5.9,4989549.61479117,5.9,793.404020512674,1.13137084989848,2,2,561.021363125183,0.8
"Maculosin_10.762","sc007",1567255.57244937,6.85,1567255.57244937,6.85,203877.92220807,1.62634559672906,2,2,144163.46132755,1.15
"Maculosin_10.762","sc020",871333.857691424,5.7,871333.857691424,5.7,311551.67601686,0.282842712474619,2,2,220300.302801556,0.2
"Maculosin_11.772","sc020",2089255.84675238,7.3,2089255.84675238,7.3,562064.773854203,1.5556349186104,2,2,397439.81305839,1.1
"Maculosin_12.919","sc009",5512714.7459142,7.8,5512714.7459142,7.8,861498.070244846,0,2,2,609171.127449255,0
"Maculosin_16.311","sc001",430692.195732987,8.3,430692.195732987,8.3,234.417467305073,0,2,2,165.758180759993,0
"Maculosin_16.311","sc15",514107.518925173,6.65,514107.518925173,6.65,64205.5564673494,0.777817459305203,2,2,45400.1843679185,0.55
"Maculosin_5.667","sc009",2036516.2791759,7.25,2036516.2791759,7.25,90543.197945742,0.777817459305202,2,2,64023.7092577501,0.55
"Maculosin_5.667","sc15",1871251.87805992,7.3,1871251.87805992,7.3,110731.112183696,0,2,2,78298.7203134199,0
"Maculosin_5.667","sc18",596446.165731885,6.6,596446.165731885,6.6,65137.7522678406,0,2,2,46059.3463398395,0
"Maculosin_5.904","sc020",699893.997488761,7.85,699893.997488761,7.85,96353.6464587206,0.212132034355964,2,2,68132.3168030125,0.15
"Maculosin_6.757","sc009",2961024.07501284,5.7,2961024.07501284,5.7,195380.014531324,0,2,2,138154.533183425,0
"Maculosin_7.473","sc014",1420795.941313,6.15,1420795.941313,6.15,180048.860486133,0.353553390593274,2,2,127313.770194655,0.25
"Maculosin_8.353","sc15",1191336.49455738,6.15,1191336.49455738,6.15,135680.608453307,0.353553390593274,2,2,95940.6783128499,0.25
"Maculosin_8.817","sc003",1988217.82977817,5.7,1988217.82977817,5.7,84865.3434726198,0,2,2,60008.859857215,0
"Maculosin_8.817","sc007",2663234.8283879,5.1,2663234.8283879,5.1,499445.360988399,0,2,2,353161.20158706,0
"Maculosin_8.817","sc020",4879458.62305687,8.1,4879458.62305687,8.1,61697.4415223013,0.424264068711929,2,2,43626.6792822797,0.3
"Maculosin_9.637","sc009",3163164.49697383,6.75,3163164.49697383,6.75,1608675.61908597,0.777817459305202,2,2,1137505.43898515,0.55
"Maculosin_9.637","sc014",10245501.5889053,8.65,10245501.5889053,8.65,378633.19033413,0.353553390593274,2,2,267734.09646756,0.25
"Maculosin_9.637","sc15",6297799.2042706,7.8,6297799.2042706,7.8,10338.9405772523,0,2,2,7310.73499245988,0
"Maculosin_9.637","sc16",1066314.04179483,6.95,1066314.04179483,6.95,36980.8808425658,2.33345237791561,2,2,26149.43161803,1.65
"Manidipine_19.374","sc002",637708.530090204,6.1,637708.530090204,6.1,8513.9357349265,0,2,2,6020.261692753,0
"Manidipine_19.374","sc020",257297.477434162,7.1,257297.477434162,7.1,29551.3527237625,0.424264068711929,2,2,20895.961904208,0.3
"Manidipine_19.374","sc023",2016821.22845407,7.8,2016821.22845407,7.8,91406.5807587601,1.5556349186104,2,2,64634.213099595,1.1
"Manidipine_19.374","sc15",490371.071783293,8,490371.071783293,8,36791.2211032307,0.424264068711929,2,2,26015.321930228,0.3
"Manidipine_19.374","sc18",134603.648527426,6.8,134603.648527426,6.8,14198.6388830307,0.424264068711928,2,2,10039.95383781,0.3
"Manidipine_21.836","sc002",623576.240104889,7.6,623576.240104889,7.6,132119.720684278,0.565685424949238,2,2,93422.7504243255,0.4
"Manidipine_21.836","sc009",377648.227585959,7.55,377648.227585959,7.55,84928.1343093015,0.494974746830583,2,2,60053.259683629,0.35
"Manidipine_21.836","sc014",193785.927526841,6.8,193785.927526841,6.8,10468.7923724798,0,2,2,7402.5540774145,0
"Manidipine_21.836","sc020",277642.737074531,7.1,277642.737074531,7.1,26355.4413864077,0.424264068711929,2,2,18636.1113254935,0.3
"Manidipine_21.836","sc023",255412.779583186,6.8,255412.779583186,6.8,14152.1393456004,0,2,2,10007.073699571,0
"Manidipine_21.927","sc013",231799.443721587,7.1,231799.443721587,7.1,7873.45436304863,0.424264068711929,2,2,5567.3729714745,0.3
"Manidipine_21.927","sc014",563947.038961353,6.35,563947.038961353,6.35,51345.5655986202,1.20208152801713,2,2,36306.797618643,0.85
"Manidipine_21.927","sc020",1166138.74204449,7.5,1166138.74204449,7.5,10672.8317688684,0.707106781186548,2,2,7546.83171823004,0.5
"Manidipine_21.927","sc023",809957.567448264,8.3,809957.567448264,8.3,79332.6434806,0.424264068711928,2,2,56096.650174587,0.3
"Marbofloxacin_18.144","sc001",3701493.65145354,8.35,3701493.65145354,8.35,64929.9223464277,0.777817459305203,2,2,45912.388393075,0.55
"Marbofloxacin_18.144","sc002",1525208.45285062,8.75,1525208.45285062,8.75,341044.00794083,0.212132034355965,2,2,241154.530698,0.15
"Marbofloxacin_18.144","sc003",2303071.75409894,8.1,2303071.75409894,8.1,51397.7508890371,1.13137084989848,2,2,36343.698191375,0.8
"Marbofloxacin_18.144","sc005",10249222.6922599,8.95,10249222.6922599,8.95,1890913.1873726,0.777817459305202,2,2,1337077.53742624,0.55
"Marbofloxacin_18.144","sc007",7309709.62015165,8.1,7309709.62015165,8.1,485599.791679168,0.424264068711929,2,2,343370.905639115,0.3
"Marbofloxacin_18.144","sc008",3693159.9667165,8.65,3693159.9667165,8.65,816695.282904503,0.353553390593274,2,2,577490.77270484,0.25
"Marbofloxacin_18.144","sc009",2373705.22631626,7,2373705.22631626,7,266617.443189451,0.424264068711928,2,2,188527.00206188,0.3
"Marbofloxacin_18.144","sc014",9995072.75785658,8.4,9995072.75785658,8.4,224188.79514055,0,2,2,158525.417309925,0
"Marbofloxacin_18.144","sc020",9026685.49869287,8.4,9026685.49869287,8.4,1652.7040485583,0,2,2,1168.63824003004,0
"Marbofloxacin_18.144","sc023",6106870.13908021,8.35,6106870.13908021,8.35,19179.485209536,0.777817459305203,2,2,13561.94405133,0.55
"Marbofloxacin_18.144","sc15",5473639.59656679,8.1,5473639.59656679,8.1,291176.945825735,0.424264068711929,2,2,205893.192918565,0.3
"Marbofloxacin_18.144","sc16",419383.19237216,5.5,419383.19237216,5.5,83107.0458159856,0,2,2,58765.5556608645,0
