"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Etomidate_16.006","olddry",189603662.105702,8.16666666666667,184053662.425792,7.8,10150643.9448268,0.635085296108589,3,3,5860477.0139938,0.366666666666667
"Eugenol_22.402","centrin",7231303.26430897,7.1,7231303.26430897,7.1,1638355.56847358,0.424264068711929,2,2,1158492.33246241,0.3
"Eugenol_22.402","digesterA",17689135.9659823,8.05,17689135.9659823,8.05,493058.457433985,0.777817459305202,2,2,348644.978772949,0.55
"Eugenol_22.402","digesterD",11337292.3581214,7.45,11337292.3581214,7.45,2869388.46470938,1.90918830920368,2,2,2028964.04125446,1.35
"Eugenol_22.402","newdry",13616687.6665714,8.15,13616687.6665714,8.15,6617078.94191295,0.636396103067892,2,2,4678981.39147335,0.45
"Eugenol_22.564","centrin",6404175.21114784,7.5,6404175.21114784,7.5,2192312.14106416,0.141421356237309,2,2,1550198.78142406,0.0999999999999996
"Eugenol_22.564","digesterB",5114470.64956401,6.15,5114470.64956401,6.15,666927.067294524,1.34350288425444,2,2,471588.651840815,0.95
"Eugenol_22.564","digesterD",9174525.12638598,6.15,9174525.12638598,6.15,2158302.36950548,0.919238815542512,2,2,1526150.24132832,0.65
"Eugenol_22.564","newdry",7582967.44323323,6.56666666666667,6152258.84135065,6.6,2746451.05948529,0.251661147842358,3,3,1585664.25850996,0.145296631451356
"Eugenol_24.91","digesterB",8500063.36749526,5.35,8500063.36749526,5.35,320483.515753287,0.212132034355964,2,2,226616.067247655,0.15
"Exemestane_17.103","centrin",11152113.7861978,6.63333333333333,11589905.5286279,6.1,1727955.05085835,1.4742229591664,3,3,997635.313760642,0.851143022320247
"Exemestane_17.103","digesterA",8888677.49355989,6.75,8888677.49355989,6.75,2533979.00641658,0.919238815542512,2,2,1791793.73882151,0.65
"Exemestane_17.103","digesterB",17035777.3357636,7.6,17035777.3357636,7.6,3419967.12600478,2.12132034355964,2,2,2418281.94623305,1.5
"Exemestane_17.103","digesterC",33679298.5486185,7.65,33679298.5486185,7.65,1392543.47899356,1.34350288425444,2,2,984676.93709345,0.95
"Exemestane_17.103","digesterD",7620508.81564941,6.45,7620508.81564941,6.45,1452019.67777435,1.34350288425444,2,2,1026732.96057055,0.95
"Fenpropidin_21.085","digesterA",11122402.5440201,8.3,11122402.5440201,8.3,474176.669783546,0,2,2,335293.5386844,0
"Fenpropidin_21.085","digesterC",13350729.5498232,7.15,13350729.5498232,7.15,1114926.36327046,0.777817459305203,2,2,788371.9919922,0.55
"Fenpropidin_21.085","newdry",6755821.50021361,7.4,6388971.19624985,7.9,676260.763492861,1.41774468787578,3,3,390439.333844985,0.818535277187245
"Fenspiride_14.567","feedpump",12962100.7778187,5.8,12962100.7778187,5.8,913456.622000061,0.424264068711928,2,2,645911.371736,0.3
"Fesoterodine_19.174","centrin",8033640.16294166,6.83333333333333,5763567.83641755,7.4,4597050.6625309,1.15902257671425,3,3,2654108.43749056,0.669161996662824
"Fesoterodine_19.174","digesterD",4642822.95392032,7.2,4642822.95392032,7.2,1461084.61301657,0.989949493661167,2,2,1033142.83775134,0.7
"Fesoterodine_19.779","feedpump",44767963.6355487,8.46666666666667,47923255.7960875,8.4,13810804.7072594,0.115470053837925,3,3,7973671.81546155,0.0666666666666664
"Fexofenadine_15.413","centrin",59016267.216856,7.83333333333333,60918452.0721978,7.3,3436609.3714095,0.923760430703402,3,3,1984127.34568287,0.533333333333334
"Fexofenadine_15.413","feedpump",64801332.4992929,8.56666666666667,57749305.4611474,8.9,14406331.7740728,1.13724814061547,3,3,8317499.52779596,0.65659052011974
"Fexofenadine_15.413","newdry",48593741.6352384,7.46666666666667,51287670.3698707,7.8,8553807.19043352,1.62583311976763,3,3,4938542.88399295,0.938675189355248
"Fexofenadine_15.413","olddry",166713884.234612,9.2,166713884.234612,9.2,11829998.00221,0.424264068711928,2,2,8365071.80878599,0.3
"Fexofenadine_17.074","feedpump",137552924.058865,7.8,137552924.058865,7.8,22750146.9855131,0,2,2,16086783.206447,0
"Fexofenadine_17.461","centrin",149220813.023502,6.73333333333333,144821926.254477,6.7,8772472.22098428,0.55075705472861,3,3,5064789.19824379,0.317979733805648
"Fexofenadine_17.461","digesterD",172952829.7949,6.2,172952829.7949,6.2,13937205.365869,0.707106781186548,2,2,9855092.4249955,0.5
"Fexofenadine_17.461","olddry",353935493.965664,9.1,303345448.44809,8.9,131307695.22779,0.346410161513775,3,3,75810533.1864339,0.2
"Fexofenadine_18.676","newdry",30545050.6555877,7.33333333333333,18304857.5120747,7.3,26460370.5704694,0.950438495292217,3,3,15276902.0717177,0.548735921105144
"Fexofenadine_19.143","digesterA",132281625.941254,8.65,132281625.941254,8.65,11908362.3073352,0.353553390593274,2,2,8420483.740343,0.25
"Fexofenadine_19.143","digesterB",110515899.98018,7.3,110515899.98018,7.3,4629854.42959755,1.5556349186104,2,2,3273801.463075,1.1
"Fluorescein_15.388","digesterB",9475165.74639603,7.4,9475165.74639603,7.4,6708265.2326978,0.424264068711929,2,2,4743459.83603857,0.3
"Fluorescein_15.388","newdry",9243376.72862237,5.75,9243376.72862237,5.75,6098407.31985398,0.494974746830583,2,2,4312225.17030643,0.35
"Fluoxetine_18.488","centrin",22184054.6938917,7.5,22184054.6938917,7.5,3255308.5056572,0.707106781186548,2,2,2301850.71920445,0.5
"Fluoxetine_18.488","digesterC",21193131.8493202,8.3,21193131.8493202,8.3,4932573.32763104,0.424264068711928,2,2,3487856.0486678,0.3
"Fluoxetine_18.488","digesterD",15322558.754343,7.35,15322558.754343,7.35,5889117.226526,0.212132034355964,2,2,4164234.72607905,0.15
"Fluoxetine_18.488","newdry",5878447.57281466,7.56666666666667,6389217.20438897,7.6,4503938.58673409,0.351188458428425,3,3,2600350.15546447,0.202758751009941
"Fluoxetine_18.488","olddry",32515407.4082611,7.8,32487503.4672783,7.5,7321379.15345372,0.519615242270663,3,3,4227000.22508582,0.3
"Fluoxetine_19.506","digesterB",8973243.61687751,5.65,8973243.61687751,5.65,1770074.38020156,0.212132034355964,2,2,1251631.5974451,0.15
"Gabapentin_22.378","feedpump",27892282.8239795,7.95,27892282.8239795,7.95,12327702.1214953,0.919238815542512,2,2,8717001.76655715,0.65
"Gabapentin_22.378","olddry",4262190.39646728,7.6,4262190.39646728,7.6,1011780.96340344,0,2,2,715437.18029803,0
"Gamolenic acid_17.459","digesterC",4263634.98101559,6.8,4263634.98101559,6.8,153362.808208504,1.13137084989848,2,2,108443.881666045,0.8
"Gamolenic acid_18.476","digesterD",14242055.2742487,8.25,14242055.2742487,8.25,8408857.31304474,0.353553390593274,2,2,5945960.02808402,0.25
"Gamolenic acid_18.738","digesterD",59736677.5987448,7,59736677.5987448,7,9566516.92969098,1.13137084989848,2,2,6764548.9933204,0.8
"Gamolenic acid_18.938","centrin",9250700.30826892,6.5,9250700.30826892,6.5,5044257.77128898,0.989949493661167,2,2,3566828.87613138,0.7
"Gamolenic acid_19.302","centrin",30126704.6185606,6.3,30126704.6185606,6.3,9844687.25401163,1.4142135623731,2,2,6961245.1159724,1
"Gamolenic acid_20.133","feedpump",23454962.2126622,6.76666666666667,23917524.2586425,7.5,5109326.15166604,1.27017059221718,3,3,2949870.82904198,0.733333333333333
"Gamolenic acid_20.256","newdry",8660788.09061632,7.3,8660788.09061632,7.3,1777099.89837602,0.14142135623731,2,2,1256599.38898761,0.1
"Gamolenic acid_20.399","centrin",7629254.29888116,6.5,7629254.29888116,6.5,3132649.99589041,0.989949493661167,2,2,2215118.05517812,0.7
"Gamolenic acid_20.491","olddry",8936821.56419092,7.55,8936821.56419092,7.55,778363.063871584,1.76776695296637,2,2,550385.800688735,1.25
"Gamolenic acid_20.568","digesterB",6266997.20496062,8.2,6266997.20496062,8.2,917434.948083258,0.424264068711928,2,2,648724.4730872,0.3
"Gamolenic acid_20.839","centrin",15814255.8770964,7.85,15814255.8770964,7.85,6405751.14198731,0.212132034355964,2,2,4529550.0710927,0.15
"Gamolenic acid_21.113","digesterB",15068634.8138921,7.6,15068634.8138921,7.6,8639252.48239871,0.14142135623731,2,2,6108874.01468685,0.1
"Gamolenic acid_21.113","digesterC",29380618.4719314,6.85,29380618.4719314,6.85,8812423.81096903,1.34350288425444,2,2,6231324.635426,0.95
"Gamolenic acid_21.113","digesterD",34715827.684067,6.85,34715827.684067,6.85,13935898.3264006,1.34350288425444,2,2,9854168.20852415,0.95
"Gamolenic acid_21.113","newdry",20308011.0588977,6.7,20308011.0588977,6.7,7219473.8180911,1.13137084989848,2,2,5104938.89337095,0.8
"Gamolenic acid_21.262","centrin",30423594.6569341,7.4,30423594.6569341,7.4,5883501.59750971,0.14142135623731,2,2,4160263.876721,0.1
"Gamolenic acid_21.262","digesterA",16667339.7378499,6.25,16667339.7378499,6.25,3318412.59949565,1.34350288425444,2,2,2346472.05187825,0.95
"Gamolenic acid_21.262","digesterD",70898593.5528105,7.8,70898593.5528105,7.8,13095772.703491,0,2,2,9260109.68351615,0
"Gamolenic acid_21.262","newdry",31136193.442897,7.1,31136193.442897,7.1,10395504.7673906,0.989949493661166,2,2,7350731.914879,0.7
"Gamolenic acid_21.262","olddry",16867330.372004,7.66666666666667,16143491.9026207,7.5,1272366.94777506,0.288675134594813,3,3,734601.399805916,0.166666666666667
"Gamolenic acid_21.406","centrin",47690984.307781,7,47690984.307781,7,10349885.8360904,1.13137084989848,2,2,7318474.4592061,0.8
"Gamolenic acid_21.406","feedpump",102146182.736808,7.8,102146182.736808,7.8,20040950.2095813,0,2,2,14171091.7946169,0
"Gamolenic acid_21.406","olddry",20509713.861691,6.86666666666667,22832780.5039567,7.2,6432415.65970272,0.850490054811538,3,3,3713756.91266893,0.491030662088541
"Gamolenic acid_21.529","olddry",9791298.22430074,6.35,9791298.22430074,6.35,501532.226678789,1.20208152801713,2,2,354636.83846816,0.85
"Gamolenic acid_21.618","digesterC",18516075.191228,6.45,18516075.191228,6.45,2034408.53202812,0.777817459305202,2,2,1438544.06870085,0.55
"Gamolenic acid_21.618","olddry",6461522.21464626,6.36666666666667,6345103.79841009,6.8,1493883.36161123,1.02143689640297,3,3,862493.960964146,0.589726867098471
"Gamolenic acid_21.752","feedpump",32640652.6725814,7.9,32640652.6725814,7.9,16501354.6637645,0.14142135623731,2,2,11668219.7815121,0.1
"Gamolenic acid_22.499","feedpump",26394371.0423616,5.9,26394371.0423616,5.9,5869872.69436551,0,2,2,4150626.7868876,0
"Gamolenic acid_23.054","centrin",26309994.9052918,8.6,26309994.9052918,8.6,5959913.45796929,0,2,2,4214295.22141505,0
"Gamolenic acid_23.054","digesterA",21076230.0649059,5.85,21076230.0649059,5.85,1623998.2764794,0.777817459305203,2,2,1148340.19393385,0.55
"Gamolenic acid_23.054","digesterD",46427999.2075632,7.3,46427999.2075632,7.3,3639054.9142804,1.5556349186104,2,2,2573200.4069979,1.1
"Gamolenic acid_23.054","feedpump",101161025.078386,8.2,94539968.1891356,8.4,15157958.9285767,0.818535277187245,3,3,8751451.66777906,0.472581562625261
"Gamolenic acid_23.054","newdry",37430454.9155235,8.73333333333333,38619721.7187442,8.9,3432273.82177315,0.288675134594813,3,3,1981624.21493323,0.166666666666667
"Gamolenic acid_23.054","olddry",22443170.8049985,6.95,22443170.8049985,6.95,4612905.36512055,2.33345237791561,2,2,3261816.66464855,1.65
"Gamolenic acid_23.251","centrin",10046703.4169678,6.36666666666667,9736980.71280772,6.1,3045966.67950055,0.7371114795832,3,3,1758589.68235227,0.425571511160124
"Gamolenic acid_23.251","feedpump",21491249.1632828,7.33333333333333,24165926.0636355,7.5,5837321.51802252,0.288675134594813,3,3,3370179.1497767,0.166666666666667
"Gamolenic acid_23.251","newdry",10202824.9830348,7.23333333333333,9502287.80755007,7.4,2246250.25213689,0.568624070307733,3,3,1296873.1877385,0.32829526005987
"Ganaxolone_24.492","feedpump",16093389.8849152,6.1,11379882.8736353,6.1,10836927.3447668,0.3,3,3,6256702.91968953,0.173205080756888
"Gestrinone_17.387","centrin",2554688.83515976,7.35,2554688.83515976,7.35,2466786.05694848,0.353553390593274,2,2,1744281.1486047,0.25
"Glycocholic acid_19.189","centrin",5645371.73410137,7.2,5645371.73410137,7.2,2735934.8140856,0.565685424949238,2,2,1934598.05992428,0.4
"Glycocholic acid_19.767","feedpump",24781567.0659637,7.86666666666667,26792244.1558701,8,6430827.48571965,1.9035055380359,3,3,3712839.97999228,1.09898943478897
"Glycyrrhetinic acid_22.486","centrin",17144370.3716016,6.76666666666667,16881211.9813455,6.4,1473157.94054172,1.09696551146029,3,3,850528.133530599,0.633333333333333
"Glycyrrhetinic acid_22.486","digesterA",19821664.4130137,5.9,19821664.4130137,5.9,2743850.63669088,0,2,2,1940195.39176715,0
"Glycyrrhetinic acid_22.486","digesterB",28146674.6124027,7.4,28146674.6124027,7.4,10959931.3249648,1.4142135623731,2,2,7749841.7612215,1
"Glycyrrhetinic acid_22.486","digesterD",18306825.8641333,7.5,18306825.8641333,7.5,1991529.8566479,1.5556349186104,2,2,1408224.2665712,1.1
"Glycyrrhetinic acid_22.486","feedpump",8038652.12853293,5.5,8038652.12853293,5.5,8965.72502199283,0.424264068711928,2,2,6339.72496130504,0.3
"Glycyrrhetinic acid_22.486","newdry",18090331.3063434,5.4,18090331.3063434,5.4,6613759.91347701,0.14142135623731,2,2,4676634.48395935,0.1
"Guanine_4.408","feedpump",21205460.007799,5.5,17896754.7511272,5.3,8453696.10620287,0.346410161513776,3,3,4880743.72256352,0.2
"Hydromorphone_17.729","digesterD",2213863.43614967,8.2,2213863.43614967,8.2,160012.419488755,0,2,2,113145.866894565,0
"Hydromorphone_18.342","digesterA",5235350.3219515,7.4,5235350.3219515,7.4,39914.7398627323,0,2,2,28223.983226235,0
"Hydromorphone_18.342","feedpump",10208798.4417991,6.65,10208798.4417991,6.65,2037414.18008435,0.777817459305203,2,2,1440669.38282328,0.55
"Hydromorphone_18.342","newdry",12298635.8844032,7.43333333333333,6457921.96725872,7.4,10549107.1801753,1.15036226178249,3,3,6090529.87018444,0.664161961505709
"Hydromorphone_18.342","olddry",7276405.43590691,7.4,7276405.43590691,7.4,71312.1114755819,0,2,2,50425.277605115,0
"Hydroxychloroquine, (R)-_16.772","olddry",144149903.390199,6.2,144149903.390199,6.2,44993768.1877739,1.5556349186104,2,2,31815398.5967105,1.1
"Hydroxychloroquine, (R)-_17.904","digesterC",182584148.939333,7.6,182584148.939333,7.6,86976472.4987374,2.68700576850888,2,2,61501653.5075425,1.9
"Hydroxychloroquine, (R)-_18.644","newdry",29989436.5061257,8.33333333333333,26210521.5063971,8,7304825.59061886,1.23423390543824,3,3,4217443.02112706,0.712585277547732
"Hydroxychloroquine, (R)-_19.406","digesterA",236219678.144547,8.9,236219678.144547,8.9,138503895.572085,1.5556349186104,2,2,97937043.779775,1.1
"Hydroxychloroquine, (R)-_19.406","digesterB",294799274.322073,8.1,294799274.322073,8.1,13131226.5032457,0.424264068711929,2,2,9285179.30574152,0.3
"Hydroxyprogesterone caproate_20.924","newdry",15455526.0173806,7.05,15455526.0173806,7.05,2935883.71278795,0.919238815542512,2,2,2075983.2820875,0.65
"Hydroxyprogesterone caproate_21.505","newdry",25302885.0328109,9.1,25302885.0328109,9.1,5412901.95878483,0,2,2,3827499.6809547,0
"Hydroxystilbamidine_18.707","centrin",7123751.21932266,7.65,7123751.21932266,7.65,255544.658012456,0.353553390593274,2,2,180697.360576605,0.25
"Hyperforin_24.381","olddry",18151085.6674797,6.66666666666667,18444093.5381826,6.4,4682559.39041981,0.737111479583199,3,3,2703476.92455529,0.425571511160124
"Inavir_10.654","feedpump",21020530.2245309,6.66666666666667,20984476.4849033,6.4,7412342.25811316,0.737111479583199,3,3,4279517.79804727,0.425571511160124
"Inavir_10.654","newdry",18323196.9104163,5.7,18323196.9104163,5.7,10215096.6459549,0.565685424949238,2,2,7223164.10883065,0.4
"Indacaterol_21.185","centrin",5165477.7534922,7.46666666666667,5164031.26446823,7.4,590705.563352879,1.00166528008778,3,3,341044.016013594,0.578311719096582
"Indacaterol_21.185","olddry",6808137.61220538,8.2,6808137.61220538,8.2,235402.884615947,0.424264068711928,2,2,166454.97602281,0.3
"Indobufen_17.881","digesterA",3978404.30956364,7.1,3978404.30956364,7.1,803977.616828469,0,2,2,568498.02478161,0
"Indobufen_21.794","centrin",7821765.01960272,8.4,7295144.90932026,8.5,1020503.68556137,0.458257569495584,3,3,589188.077567865,0.264575131106459
"Indobufen_21.794","digesterA",4505885.04805887,8.05,4505885.04805887,8.05,897589.733069519,0.212132034355964,2,2,634691.78697688,0.149999999999999
"Indobufen_21.794","digesterB",6567878.3382243,7.65,6567878.3382243,7.65,1931585.75856147,1.20208152801713,2,2,1365837.38832218,0.85
"Indobufen_21.794","digesterC",9706669.78396058,8.8,9706669.78396058,8.8,609521.557944316,0,2,2,430996.826901815,0
"Indobufen_21.794","digesterD",10688931.851389,8,10688931.851389,8,543107.656836887,0.424264068711929,2,2,384035.1070637,0.3
"Indobufen_21.794","feedpump",4027147.06517343,7.6,4037966.1006777,7.6,276847.267368844,0,3,3,159837.844339815,0
"Indobufen_21.794","newdry",9673383.38033714,8.63333333333333,9803574.06534231,8.8,766843.991832445,0.288675134594813,3,3,442737.585110909,0.166666666666667
"Indobufen_21.794","olddry",14760692.6372981,8.63333333333333,16126998.619362,8.8,4582319.07332709,0.568624070307733,3,3,2645603.15049815,0.32829526005987
"Indole_10.979","newdry",22325184.4985235,6.6,22775348.9725361,7,5007368.82536943,1.15325625946708,3,3,2891005.73925878,0.665832811847939
"Indole_6.745","feedpump",24852191.3263591,5.6,24852191.3263591,5.6,14510729.8302832,0.707106781186548,2,2,10260635.4629592,0.5
"Irbesartan_16.694","feedpump",6183364.88014467,7.3,4245866.41136233,7.1,3634491.97939534,0.346410161513776,3,3,2098374.92267143,0.2
"Irbesartan_17.587","centrin",1040224.79694892,7.1,1040224.79694892,7.1,457563.956656207,0,2,2,323546.576578151,0
"Irbesartan_17.587","digesterD",922631.03891365,6.8,922631.03891365,6.8,90280.8511724254,0.424264068711928,2,2,63838.2020753155,0.3
"Irinotecan_18.493","centrin",17223296.6708198,7.9,17223296.6708198,7.9,8500690.94433527,0.565685424949239,2,2,6010896.21151055,0.4
"Irinotecan_18.854","centrin",9738618.21615917,7.55,9738618.21615917,7.55,4097442.00700171,1.76776695296637,2,2,2897329.02866953,1.25
"Isopropamide_22.718","centrin",7077381.90515005,6,7077381.90515005,6,197333.567476901,1.13137084989848,2,2,139535.90371865,0.8
"Isopropamide_22.718","digesterA",4411197.63494547,7.65,4411197.63494547,7.65,429089.000944745,0.777817459305202,2,2,303411.74230059,0.55
"Isopropamide_22.718","digesterC",5453210.0963493,6.8,5453210.0963493,6.8,240381.926477795,0,2,2,169975.690287135,0
"Isopropamide_22.718","digesterD",8397732.65203901,8.1,8397732.65203901,8.1,1147715.20672382,0.282842712474619,2,2,811557.205545335,0.2
"Isopropamide_22.718","newdry",8841379.32341365,7.23333333333333,9085692.89055464,7.7,550994.230739107,1.84481254693623,3,3,318116.667439154,1.06510302057803
"Isopropamide_22.718","olddry",5806493.72416623,6.66666666666667,5767073.50793079,6.8,92836.4287375779,0.808290376865476,3,3,53599.1371222441,0.466666666666667
"Isopropyl dihydrogen phosphate_1.496","centrin",142472397.616081,6.9,138374059.188922,6.7,13267931.1820699,0.346410161513775,3,3,7660243.63955747,0.2
"Isopropyl dihydrogen phosphate_1.496","digesterB",108326697.278759,6.7,108326697.278759,6.7,18329725.7326751,0,2,2,12961073.3628641,0
"Isopropyl dihydrogen phosphate_1.496","digesterC",100369753.482539,5.9,100369753.482539,5.9,6043537.71969115,1.13137084989848,2,2,4273426.5039503,0.8
"Isopropyl dihydrogen phosphate_1.496","newdry",87470172.6689878,6.2,87470172.6689878,6.2,9944154.97348659,0.707106781186548,2,2,7031579.4149223,0.5
"Isopropyl dihydrogen phosphate_1.496","olddry",150331519.897727,7,150331519.897727,7,13031825.9016532,0.424264068711928,2,2,9214892.4663015,0.3
"Isopropyl dihydrogen phosphate_5.661","centrin",682268252.160199,7.3,708623292.932068,7.3,57022276.6193449,0,3,3,32921826.7559841,0
"Isopropyl dihydrogen phosphate_5.661","digesterA",540265561.364175,7.55,540265561.364175,7.55,240793191.90022,0.353553390593274,2,2,170266498.856199,0.25
"Isopropyl dihydrogen phosphate_5.661","digesterB",563826151.605147,7.3,563826151.605147,7.3,31083460.245715,0,2,2,21979325.5224875,0
"Isopropyl dihydrogen phosphate_5.661","digesterC",470704829.723026,7.3,470704829.723026,7.3,31984796.435351,0,2,2,22616666.454308,0
"Isopropyl dihydrogen phosphate_5.661","feedpump",898373930.390458,6.56666666666667,858762548.492592,7.3,243894986.501698,1.27017059221718,3,3,140812836.110756,0.733333333333333
"Isopropyl dihydrogen phosphate_5.661","newdry",419073127.658951,6.2,409344324.082529,6.2,44755417.9110613,1.1,3,3,25839552.5786454,0.635085296108588
"Isopropyl dihydrogen phosphate_5.661","olddry",780594558.575197,7.3,779116196.817582,7.3,22964483.3880894,0,3,3,13258550.6659141,0
"Isopropyl tetradecanoate_23.796","centrin",15888599.2611669,6.15,15888599.2611669,6.15,1058122.43054046,0.353553390593274,2,2,748205.54596075,0.25
"Isopropyl tetradecanoate_23.796","newdry",17174009.9544595,5.6,17174009.9544595,5.6,1134115.87046735,0.424264068711929,2,2,801941.02265875,0.3
"Isoquinoline_11.669","feedpump",57816198.7968642,6.7,57885170.4803102,6.7,2648607.15305473,0,3,3,1529174.05279372,0
"Isoquinoline_11.669","newdry",15874099.5165683,6.63333333333333,15576263.865202,6.4,1467442.27975862,1.26622799421484,3,3,847228.195238875,0.731057073315377
"Isoquinoline_19.621","feedpump",34959279.5299344,7.06666666666667,36476303.8210363,7.3,22637318.8960582,0.404145188432738,3,3,13069662.1583706,0.233333333333333
"Itopride_18.093","digesterA",7184918.96961563,8.1,7184918.96961563,8.1,2128518.97496257,0.282842712474619,2,2,1505090.20108028,0.2
"Itopride_18.093","digesterB",5847535.09120869,7.75,5847535.09120869,7.75,1496060.70382653,0.212132034355965,2,2,1057874.66874246,0.15
"Kaempferol_15.285","feedpump",24205533.9706197,6.7,24205533.9706197,6.7,1295198.36762106,0.424264068711928,2,2,915843.5487266,0.3
"Kaempferol_15.285","olddry",10979598.8842008,5.8,10979598.8842008,5.8,1349040.493135,0.424264068711928,2,2,953915.680791,0.3
"Kalafungin_16.402","feedpump",10101715.4529358,6.6,10101715.4529358,6.6,1501463.26868123,1.5556349186104,2,2,1061694.85898701,1.1
"Kalamycin_BTM03157_13.092","olddry",7998851.35612926,5.2,7998851.35612926,5.2,483588.704179288,0,2,2,341948.85203039,0
"Ketoconazole_15.689","olddry",23394877.4013438,7.86666666666667,23878538.3767612,8,5870657.43400036,0.808290376865476,3,3,3389425.64984018,0.466666666666667
"Ketoconazole_17.404","feedpump",107961425.863262,8.65,107961425.863262,8.65,25993055.9591217,1.20208152801713,2,2,18379866.1324564,0.85
"Ketoconazole_17.952","olddry",95775010.4964083,8.65,95775010.4964083,8.65,4245898.22986372,0.353553390593274,2,2,3002303.4305646,0.25
"Ketoconazole_18.053","centrin",53884512.7849947,8.73333333333333,52343371.6338772,8.9,2871428.72361832,1.35769412362775,3,3,1657820.14653986,0.783865067753657
"Ketoconazole_18.053","digesterD",37030064.4023881,6.95,37030064.4023881,6.95,38094120.2736182,0.353553390593274,2,2,26936610.7688113,0.25
"Ketoconazole_18.053","feedpump",16425576.4368499,7.5,16425576.4368499,7.5,1547855.04910545,0,2,2,1094498.8015163,0
"Ketoconazole_18.053","newdry",8619115.52643974,9.03333333333333,9463753.79445967,9.3,1963211.2347256,0.461880215351701,3,3,1133460.53484492,0.266666666666667
"Ketoconazole_19.217","digesterA",41680688.3121331,8.85,41680688.3121331,8.85,44658700.5913291,0.636396103067893,2,2,31578470.0271084,0.45
"Ketoconazole_19.217","digesterB",25434725.1731909,9.4,25434725.1731909,9.4,10662489.697051,0.424264068711928,2,2,7539518.76911645,0.3
"Lafutidine_22.834","centrin",6151886.59821453,7.9,6568906.45905771,7.9,783046.55796676,0,3,3,452092.141030119,0
"Lafutidine_22.834","digesterA",7994153.44819072,8.2,7994153.44819072,8.2,233547.652145472,0.424264068711928,2,2,165143.12856226,0.3
"Lafutidine_22.834","digesterB",7640620.63848327,8.5,7640620.63848327,8.5,970966.569820469,0,2,2,686577.045825495,0
"Lafutidine_22.834","digesterC",6279081.52972755,7.35,6279081.52972755,7.35,750365.368103316,0.777817459305203,2,2,530588.440153395,0.55
"Lafutidine_22.834","digesterD",6442224.78259725,7.9,6442224.78259725,7.9,482621.388084204,0,2,2,341264.856260005,0
"Lafutidine_22.834","feedpump",4574537.01242852,7.7,4701638.87927241,7.6,1087247.95955325,0.173205080756888,3,3,627722.902123941,0.1
"Lafutidine_22.834","newdry",7430712.73165308,8.3,7088822.72940401,8.5,947802.024426232,0.346410161513775,3,3,547213.753940957,0.2
"Lafutidine_22.834","olddry",9679937.16849808,8.46666666666667,9620822.10303804,8.3,208262.120637252,0.288675134594813,3,3,120240.19141192,0.166666666666667
"Laninamivir_18.908","digesterA",3566907.63703565,7.65,3566907.63703565,7.65,1345090.74761072,0.777817459305202,2,2,951122.788946825,0.55
"Lansoprazole_12.249","centrin",92155724.8089972,6.2,89441035.2528772,6.2,9257936.11278145,1.1,3,3,5345071.90685473,0.635085296108588
"Lansoprazole_12.249","digesterC",93800975.1265528,5.9,93800975.1265528,5.9,4351705.56418027,1.13137084989848,2,2,3077120.5141591,0.8
"Lansoprazole_12.249","feedpump",174141635.017892,6.9,173291503.721721,6.7,1868749.67447566,0.346410161513775,3,3,1078923.12760655,0.2
"Lansoprazole_12.249","newdry",103194535.633782,5.4,103194535.633782,5.4,22029644.5953876,0.424264068711929,2,2,15577311.0805282,0.3
"Lansoprazole_12.249","olddry",45724866.1063996,7.8,45724866.1063996,7.8,4608014.88667705,0,2,2,3258358.5741779,0
"Lansoprazole_14.393","feedpump",53850820.597203,7.46666666666667,44564320.5993742,7.3,17151989.0765596,0.862167810425171,3,3,9902705.51048918,0.497772817435603
"Lansoprazole_15.232","centrin",48323561.491651,7.8,48323561.491651,7.8,4290020.5860539,0,2,2,3033502.6478286,0
"Lansoprazole_16.121","digesterC",51135822.3660659,7.3,51135822.3660659,7.3,22259080.826143,1.5556349186104,2,2,15739546.9951451,1.1
"Lansoprazole_16.121","newdry",73589653.1838369,7.8,76321397.5029164,7.8,18039621.2471317,0,3,3,10415180.1831104,0
"Lifibrol_17.103","centrin",14656540.0535892,8.46666666666667,15690280.9474208,8.6,2123474.86172374,0.709459888459758,3,3,1225988.78303361,0.409606857581483
"Lifibrol_17.103","digesterA",7561735.22017734,7.8,7561735.22017734,7.8,2221391.65202989,0.14142135623731,2,2,1570761.10082152,0.1
"Lifibrol_17.103","digesterB",15086889.2160701,8.15,15086889.2160701,8.15,2135298.45403196,0.212132034355965,2,2,1509884.01670315,0.15
"Lifibrol_17.103","digesterC",33457206.9157575,6.7,33457206.9157575,6.7,94880.2071114629,0,2,2,67090.4378488995,0
"Lifibrol_17.103","digesterD",6261352.62224885,7.4,6261352.62224885,7.4,320783.323426358,0,2,2,226828.063286335,0
"Lifibrol_17.103","newdry",9543217.08010294,6.45,9543217.08010294,6.45,5077888.59966101,1.34350288425444,2,2,3590609.46293017,0.95
"Lifibrol_17.84","centrin",3381323.96150924,7.26666666666667,2706181.49106207,7.1,1376425.82022903,0.288675134594813,3,3,794679.817828783,0.166666666666667
"Linoleic acid_21.344","feedpump",4123035.41966171,6.1,4123035.41966171,6.1,2469640.01074681,0.989949493661166,2,2,1746299.19868868,0.7
